id,home,wallbox,lowerBound
103502,c,False,0.2
103504,c,False,0.2
103508,c,False,0.2
103509,c,False,0.2
103511,c,True,0.2
103513,c,False,0.2
103514,c,True,0.2
103519,c,False,0.2
10352,c,False,0.2
103522,c,True,0.3053961538461539
103527,c,False,0.4300576923076923
103536,c,True,0.2
103538,c,False,0.5705846153846154
10354,c,False,0.2
103540,c,True,0.2
103552,c,False,0.9736538461538461
103560,c,False,0.34686153846153844
103567,c,False,0.2
103570,c,False,0.2
103573,c,False,0.2
103582,c,False,0.2
10359,c,False,0.2
103598,c,True,0.2
103602,c,True,0.2
103618,c,False,0.3031576923076923
103621,c,True,0.31345384615384614
103622,c,True,0.2
103624,c,False,0.2
103626,c,True,0.3326576923076923
10363,c,True,0.41160769230769234
103631,c,False,0.2
103632,c,False,0.2251730769230769
103633,c,True,0.2
103639,c,True,0.2
103640,c,True,0.2
103641,c,False,0.2
103649,c,True,0.2
10365,c,False,0.2
103651,c,True,0.6090538461538462
103658,c,False,0.2
103660,c,False,0.2
103661,c,False,0.2
103663,c,True,0.2
103665,c,False,0.2
103666,c,False,0.2
103671,c,False,0.2
103680,c,True,0.2
103683,c,False,0.2
103686,c,True,0.2
103687,c,True,0.2
103689,c,False,0.2386653846153846
103693,c,False,0.40113461538461537
103696,c,True,0.2
1037,c,False,0.2
10371,c,False,0.5646192307692308
103710,c,True,0.2
103712,c,False,0.49066538461538467
103714,c,False,0.2
103716,c,True,0.2
103719,c,True,0.2
103723,c,False,0.3396307692307692
103724,c,False,0.3575884615384616
103726,c,True,0.2
103728,c,False,0.2
103729,c,False,0.2
10373,c,True,0.36325
103731,c,False,0.2
103732,c,False,0.2
103735,c,False,0.2
103739,c,False,0.2
103743,c,True,0.2
103745,c,True,0.2
103752,c,False,0.3213846153846154
10376,c,False,0.3216038461538462
103760,c,True,0.2
103761,c,False,0.2
103764,c,False,0.2
103768,c,False,0.2
103769,c,False,0.2
103770,c,False,0.2
103772,c,False,0.2
103774,c,True,0.2
103783,c,False,0.25465000000000004
103796,c,False,0.2
103799,c,False,0.2
1038,c,False,0.2
103801,c,True,0.2
103802,c,False,0.2
103808,c,True,0.2
103812,c,False,0.2
103814,c,False,0.2
103815,c,False,0.2
103817,c,False,0.2
103818,c,True,0.2
103819,c,False,0.2
10382,c,True,0.4425576923076924
103822,c,False,0.2
103829,c,False,0.2
103832,c,False,0.2
103835,c,True,0.2
103836,c,False,0.2
103838,c,False,0.2
103847,c,True,0.2
103848,c,True,0.2
103849,c,False,0.2
103851,c,False,0.3441653846153846
103852,c,False,0.2
103862,c,True,0.2
103863,c,True,0.62625
103864,c,False,0.4314730769230769
103865,c,False,0.2
103866,c,False,0.2
103867,c,False,0.2
103868,c,False,0.2
103870,c,True,0.3818807692307692
103872,c,True,0.2
103874,c,False,0.2
103876,c,True,0.2
103877,c,False,0.2
103880,c,True,0.2
103881,c,True,0.2
103884,c,True,0.2
103886,c,False,0.2
103890,c,False,0.2922
103893,c,False,0.2
103894,c,True,0.2
103897,c,False,0.2
103899,c,True,0.22091538461538462
103904,c,False,0.2
103907,c,False,0.2
10391,c,False,0.33728846153846154
103912,c,False,0.2
103916,c,False,0.2
103923,c,False,0.2
103925,c,True,0.2
103927,c,False,0.2
103929,c,False,0.2
103933,c,False,0.2
103934,c,True,0.2
103939,c,True,0.724676923076923
103941,c,False,0.2
103958,c,True,0.2
103972,c,False,0.2
103974,c,True,0.2
103976,c,True,0.20253076923076924
103977,c,False,0.2
103988,c,True,0.2
103989,c,False,0.41370000000000007
103997,c,False,0.2023576923076923
104,c,False,0.43495769230769227
1040,c,True,0.2
104000,c,True,0.2
104001,c,True,0.2
104004,c,True,0.2
104006,c,True,0.2
104007,c,True,0.2
104009,c,True,0.2
104010,c,False,0.2
104016,c,False,0.2
104018,c,False,0.2
104020,c,True,0.2
104023,c,True,0.2
104031,c,False,0.2
104033,c,False,0.2
104036,c,True,0.2
104044,c,False,0.2
104045,c,False,0.2
104046,c,False,0.2
104047,c,False,0.2
104050,c,False,0.3535384615384616
104053,c,True,0.340623076923077
104058,c,True,0.3342538461538461
104060,c,False,0.2
104062,c,False,0.2
104065,c,True,0.2
104067,c,False,0.2
104068,c,False,0.2
104071,c,True,0.4875884615384615
104073,c,False,0.3787115384615385
104075,c,True,0.5130384615384616
104080,c,False,0.38793846153846157
104083,c,False,0.2
104085,c,False,0.20241153846153848
104093,c,True,0.2
104096,c,False,0.3149576923076923
104099,c,False,0.2
10410,c,False,0.3186576923076923
104102,c,True,0.2
104103,c,False,0.2
104105,c,False,0.2
104107,c,False,0.2
104108,c,False,0.2
104111,c,True,0.23485769230769232
104113,c,False,0.25411538461538463
104114,c,False,0.2
104117,c,False,0.3494615384615385
104119,c,True,0.2
104124,c,True,0.2
104125,c,True,0.24499230769230773
104130,c,False,0.2
104132,c,True,0.3198115384615385
104136,c,False,0.2
104140,c,False,0.2
104141,c,True,0.36428076923076924
104142,c,True,0.2
104149,c,False,0.2
104152,c,False,0.2
104153,c,True,0.2
104159,c,True,0.40693076923076926
10416,c,True,0.2
104161,c,False,0.2
104163,c,True,0.2
104164,c,True,0.2
104168,c,True,0.2
104178,c,True,0.2
104180,c,False,0.2
104187,c,False,0.2
104190,c,False,0.3819461538461538
104191,c,False,0.2
104198,c,True,0.2
104201,c,False,0.2
104203,c,False,0.2
104205,c,True,0.2
104207,c,False,0.3155
104209,c,False,0.2
104212,c,True,0.3882576923076923
104224,c,True,0.2
104225,c,True,0.2
104229,c,False,0.2
104233,c,True,0.2
104239,c,False,0.35673846153846156
104241,c,False,0.2
104244,c,False,0.2
104248,c,True,0.2
10425,c,False,0.2
104251,c,False,0.2
104260,c,True,0.2
104264,c,False,0.2
104265,c,False,0.2
104267,c,False,0.2
104277,c,False,0.2
104279,c,False,0.2
104283,c,False,0.2
104284,c,False,0.2
104294,c,True,0.2
104296,c,False,0.34386923076923076
104297,c,False,0.2
1043,c,False,0.3487038461538462
104300,c,False,0.2
104301,c,False,0.2
104303,c,True,0.39613846153846155
104304,c,False,0.5393884615384615
104306,c,True,0.2
104310,c,False,0.2
104314,c,True,0.2
104322,c,True,0.2
104325,c,True,0.2
104329,c,False,0.2
104330,c,False,0.2
104331,c,True,0.2
104333,c,False,0.2
104335,c,False,0.2
104336,c,False,0.3329846153846154
104338,c,False,0.2
10434,c,True,0.2
104340,c,False,0.2
104341,c,False,0.20679999999999998
104342,c,False,0.2
104345,c,True,0.2
104346,c,False,0.2
104347,c,False,0.2
104352,c,True,0.2
104355,c,False,0.24176153846153847
104358,c,True,0.2
104361,c,False,0.2543653846153846
104366,c,True,0.26269230769230767
104368,c,False,0.3362307692307692
104369,c,True,0.2
104374,c,True,0.2
104376,c,False,0.2
104377,c,False,0.2
104378,c,True,0.2
104379,c,False,0.9687307692307692
104380,c,True,0.2
104384,c,False,0.2
104385,c,False,0.2
104386,c,False,0.26758846153846155
104388,c,False,0.36076153846153847
104393,c,True,0.2
104395,c,False,0.2
104396,c,True,0.2
104399,c,False,0.2
1044,c,True,0.38006923076923077
10440,c,False,0.2
104405,c,False,0.2
104414,c,False,0.3407769230769231
104418,c,False,0.2
104420,c,False,0.2
104421,c,False,0.3411961538461538
104422,c,False,0.2
104423,o,True,0.2
104428,c,False,0.2
104431,c,True,0.43782692307692306
104434,c,False,0.2
104441,c,True,0.2
104449,c,True,0.2
104450,c,False,0.2
104451,c,True,0.2
104454,c,False,0.2
104455,c,False,0.2
10446,c,True,0.39103846153846156
104461,c,True,0.2
104463,c,False,0.2
104464,c,False,0.2
104473,c,True,0.2
104477,o,True,0.2
104482,c,False,0.2
104483,c,False,0.2
104486,o,True,0.2
104489,c,True,0.3884576923076923
104490,c,False,0.2
104495,c,True,0.3851269230769231
104498,c,False,0.2
104499,c,False,0.2
10450,c,True,0.2
104502,c,False,0.2
104504,c,False,0.2
104505,c,False,0.2
104507,c,False,0.21136923076923075
104508,c,False,0.5432346153846154
104510,c,False,0.30608846153846153
104513,c,False,0.2
104514,c,False,0.2961076923076923
104515,c,False,0.5218730769230769
104518,c,False,0.2
104519,c,True,0.31045
10452,c,False,0.2
104520,c,False,0.34562692307692305
104530,c,False,0.2
104537,c,False,0.23463846153846157
104545,c,True,0.2
104548,c,True,0.2
10455,c,False,0.3553346153846154
104555,c,False,0.2
104557,c,False,0.2
104562,c,True,0.3444884615384615
104563,c,True,0.2
104565,c,True,0.2
104566,c,True,0.2
104567,c,True,0.2
104568,o,True,0.2
104569,c,False,0.2
104570,c,False,0.2
104576,c,False,0.24969889289822056
104577,c,False,0.2
104579,c,True,0.20572692307692308
10458,c,True,0.2
104582,c,False,0.2
104590,c,True,0.2
104594,c,False,0.2
104597,c,True,0.30540384615384614
104598,c,False,0.2
104599,c,False,0.2
104602,c,False,0.2
104603,c,False,0.2
104608,c,True,0.2
104609,c,False,0.2
10461,c,False,0.2
104612,c,False,0.3423576923076923
104620,c,False,0.39308461538461537
104622,c,True,0.2
104623,c,False,0.3704346153846154
104626,c,True,0.5454538461538461
10463,c,False,0.2002615384615385
104632,c,False,0.2
104644,c,True,0.2
104645,c,True,0.2
104648,c,False,0.2
104653,o,True,0.2
104654,c,False,0.2
104659,c,True,0.5253961538461538
10466,c,True,0.2
104664,c,False,0.2
104665,c,True,0.2
104667,c,False,0.2
104673,c,False,0.2
104678,c,False,0.2
104680,o,True,0.2
104682,c,False,0.39705
104688,c,False,0.2
104689,c,False,0.20116923076923077
10469,c,True,0.2
104692,c,True,0.2
104695,c,False,0.2
104698,c,False,0.2
104700,c,True,0.2
104701,c,False,0.3106884615384615
104707,c,False,0.5732461538461538
104710,c,True,0.2
104712,c,True,0.2
104714,c,False,0.2
104720,c,True,0.2
104723,c,False,0.2
104731,c,False,0.2
104733,o,True,0.2
104745,c,True,0.3630769230769231
104746,c,False,0.2
104747,c,False,0.5804423076923078
104750,c,True,0.2
104752,c,True,0.2
104753,c,True,0.2
104755,c,False,0.2
104756,c,False,0.2
104757,c,False,0.2
104758,c,True,0.2
104760,c,False,0.2
104761,c,False,0.2
104763,c,True,0.2
104764,c,False,0.3008
104767,c,True,0.4688846153846154
104768,c,False,0.2
10477,c,True,0.2
104771,c,True,0.2
104779,c,True,0.2597115384615385
104780,c,True,0.2
104784,c,True,0.2
104789,c,True,0.2
104791,c,False,0.2
104797,c,False,0.42693461538461536
1048,c,True,0.2
104807,c,True,0.2
104810,c,False,0.2947384615384615
104812,c,False,0.3260076923076923
104815,c,True,0.2
104817,c,False,0.2
104819,c,True,0.2
104820,c,True,0.2
104822,c,False,0.2
104823,c,False,0.2
104830,c,True,0.2
104831,c,False,0.2
104833,c,True,0.2
104841,c,False,0.2
104845,c,True,0.6206461538461538
104848,c,False,0.2
104849,c,False,0.2
104850,c,False,0.2
104853,c,False,0.2
104863,c,True,0.2
104866,c,False,0.2
104868,c,True,0.2
104871,c,True,0.2
104872,c,True,0.2
104879,c,False,0.24808076923076927
104880,c,True,0.2
104883,c,False,0.2
104884,c,False,0.2
104886,c,False,0.2
10489,c,False,0.3749576923076923
104891,c,False,0.2
104899,c,False,0.2
1049,c,True,0.2
104907,c,True,0.2
104908,c,True,0.2
104909,c,True,0.2
104910,c,False,0.2
104914,c,True,0.5748769230769231
104916,c,True,0.34198076923076925
104919,c,True,0.4587230769230769
104927,c,False,0.2
104932,c,True,0.2
104933,c,True,0.2
104938,c,True,0.2
104942,c,False,0.2
104952,c,False,0.2
104961,c,False,0.35507692307692296
104966,c,False,0.3644269230769231
104974,c,False,0.2
104976,c,False,0.37346153846153846
104977,c,False,0.2
104982,c,False,0.2
104983,c,True,0.2
104988,c,False,0.22953846153846152
104995,c,False,0.2
105009,c,False,0.3630076923076923
105010,c,False,0.2
105015,c,False,0.5215076923076923
105016,c,True,0.2
105018,c,False,0.2
10502,c,True,0.2
105021,c,False,0.2
105030,c,False,0.22393846153846156
105033,c,True,0.2
105035,c,False,0.2
105037,c,True,0.2
105038,c,False,0.2
105052,c,False,0.2
105056,c,False,0.2
105057,c,False,0.2
105059,c,True,0.2
105061,c,False,0.2
105062,c,True,0.2
10507,c,False,0.21273846153846154
105074,c,False,0.45485769230769235
105083,c,True,0.2
105092,c,False,0.38774230769230766
105102,c,False,0.2
105104,c,False,0.2
105105,c,False,0.2
10511,c,False,0.2
105111,c,False,0.2
105116,c,False,0.2
105120,c,True,0.2
105122,c,True,0.2
105124,c,False,0.42565769230769224
105126,c,True,0.2
10513,c,False,0.30451923076923076
105132,c,False,0.2
105135,c,False,0.2
105137,c,False,0.2
105148,c,False,0.2
105153,c,True,0.2
105159,c,False,0.35286538461538464
105169,c,False,0.2
105176,c,False,0.2
10518,c,False,0.2
105180,c,False,0.2
105182,c,False,0.2
105187,c,False,0.2
10519,c,False,0.24858846153846154
105191,c,True,0.2
105193,c,True,0.2
105194,c,True,0.3535653846153846
105195,c,False,0.2
105196,c,True,0.2
105200,c,False,0.2
105207,c,False,0.2393346153846154
10521,c,True,0.2
105212,c,True,0.2
105217,c,False,0.2
105220,c,False,0.22502692307692307
105222,c,False,0.47949230769230766
105225,c,False,0.2
105226,c,False,0.2
105227,c,True,0.2
10523,c,False,0.7206423076923077
105233,c,False,0.2
105234,c,True,0.2
105236,c,False,0.2
105241,c,False,0.2
105242,c,False,0.2
105244,c,False,0.2
105245,c,False,0.2
105247,c,True,0.2
105252,c,True,0.22684615384615386
105253,c,True,0.2
105257,c,False,0.2
105260,c,False,0.2
105277,c,True,0.2
105278,c,False,0.2
105282,c,False,0.2
105283,c,False,0.2
105284,c,False,0.33731923076923076
10529,c,False,0.36149615384615386
105291,c,True,0.2
105298,c,True,0.2
105299,c,False,0.2
105301,c,False,0.4177423076923077
105307,c,False,0.4754923076923077
105316,c,False,0.2
105318,c,False,0.2
10532,c,False,0.2
105322,c,False,0.2
105324,c,False,0.2
105330,c,False,0.2
105333,c,True,0.2
105334,c,False,0.33553076923076924
105336,c,False,0.2
105338,c,False,0.2
105340,c,False,0.2
105346,c,True,0.2
105348,c,False,0.5579576923076923
10536,c,False,0.2
105364,c,False,0.2
105382,c,True,0.2
105387,c,True,0.2
105391,c,False,0.2
105392,c,False,0.2
105396,c,False,0.2
10540,c,True,0.2
105405,c,False,0.3687153846153846
105406,c,True,0.2
105408,c,True,0.5708846153846154
105413,c,False,0.2
105414,c,True,0.2
105418,c,True,0.2
105419,c,False,0.22761923076923077
105422,c,False,0.2
105423,c,False,0.2
105427,c,True,0.36685
105435,c,False,0.2
10544,c,True,0.2
105441,c,False,0.2
105443,c,False,0.36151153846153844
105446,c,False,0.6294884615384615
105458,c,True,0.2
105461,c,True,0.2
105463,c,True,0.2
105469,c,False,0.2
10547,c,False,0.21711538461538463
105485,c,False,0.2
105486,c,False,0.2
105491,c,True,0.2
105493,c,False,0.2
105496,c,True,0.36168076923076925
105501,c,True,0.2
105505,c,True,0.2
105515,c,True,0.5609538461538461
105521,c,True,0.2
10553,c,False,0.3738230769230769
105535,c,True,0.2
105537,c,False,0.2
105542,c,True,0.2
105543,c,False,0.2
105544,c,False,0.27570384615384613
105546,c,True,0.2
10555,c,True,0.3209730769230769
105550,c,False,0.2
105551,c,True,0.2
105553,c,False,0.24451153846153847
105556,c,True,0.40095769230769235
105559,c,False,0.2
105565,c,True,0.2
105566,c,True,0.2
105568,c,False,0.2
105571,c,False,0.36672307692307693
105578,c,False,0.2
105582,c,False,0.2
105584,c,False,0.2
105585,c,True,0.2487269230769231
105590,c,False,0.2
105593,c,False,0.2
105596,c,False,0.2
105601,c,False,0.2
105602,c,False,0.2
105611,c,False,0.5431269230769231
105615,c,False,0.2
105620,c,False,0.2
105621,c,False,0.2
105624,c,False,0.2
105626,c,False,0.2
105627,c,False,0.2
105628,c,False,0.35630384615384614
105631,c,False,0.2
105632,c,False,0.2
105635,c,False,0.2
105643,c,False,0.2
105645,c,True,0.2
105647,c,False,0.2
105648,c,False,0.3484384615384616
105650,c,False,0.2
105653,c,True,0.2
105654,c,False,0.2945846153846154
105658,c,False,0.2
10566,c,True,0.2508423076923077
105660,c,True,0.2
105661,c,True,0.2
105664,c,True,0.2
105668,c,False,0.2
105676,c,False,0.2
105680,c,True,0.2
105681,c,True,0.2
105682,c,True,0.2
105683,c,False,0.3824153846153846
105685,c,False,0.2
105690,c,False,0.2
105692,c,False,0.2
105694,c,True,0.5643461538461538
105696,c,True,0.34405384615384615
1057,c,False,0.2
105705,c,True,0.2
105709,c,True,0.3969
105712,c,True,0.2
105713,c,False,0.2
105714,c,True,0.2
105720,c,False,0.2
105722,c,False,0.2
105724,c,False,0.2
105727,c,False,0.2
105728,c,True,0.3115307692307692
105731,c,False,0.2
105732,c,False,0.4377192307692308
105736,c,True,0.2
105738,c,False,0.2
105741,c,False,0.4371
105743,c,True,0.2
105746,c,False,0.2
105748,c,True,0.34108461538461543
105750,c,False,0.45086923076923074
105756,c,False,0.2
105758,c,False,0.2
105763,c,False,0.2
105765,c,False,0.2
105772,c,False,0.44553461538461536
105775,c,False,0.2688615384615385
105777,c,False,0.32158846153846155
105778,c,True,0.2
105781,c,True,0.2
105782,c,True,0.2
105784,c,True,0.2
105787,c,False,0.4234384615384615
105788,c,False,0.2
105798,c,False,0.34613076923076924
105800,c,False,0.2
105802,c,False,0.2
105804,c,True,0.2
105814,c,False,0.2
105820,c,True,0.3216615384615385
105824,c,False,0.3262423076923077
105826,c,False,0.2
105827,c,True,0.35410769230769235
105828,c,False,0.2
105834,c,False,0.2
105835,c,True,0.23565000000000003
105837,c,False,0.2
105840,c,False,0.2
105841,c,False,0.2
105844,c,False,0.2
105846,c,True,0.2
105849,c,False,0.4370423076923077
105852,c,True,0.2
10586,c,True,0.4081230769230769
105864,c,False,0.2
105866,c,True,0.2
105869,c,True,0.2
10587,c,False,0.2107269230769231
105870,c,True,0.2
105873,c,True,0.2
105874,c,False,0.2
105882,c,True,0.2
105884,c,False,0.2
105886,c,True,0.2
105891,c,False,0.2
105892,c,False,0.2
105893,c,False,0.2
105904,c,True,0.3515346153846154
105905,c,False,0.2
105907,c,False,0.2
105910,c,False,0.2
105913,c,True,0.2
105915,c,False,0.2591692307692308
105916,c,True,0.4835538461538461
105918,c,False,0.33796923076923074
105921,c,True,0.2
105923,c,False,0.2
105926,c,True,0.2
105928,c,True,0.2
105929,c,True,0.2
10593,c,True,0.2
105932,c,False,0.2
105935,c,True,0.4516269230769231
105941,c,True,0.2
105946,c,False,0.21309999999999998
105949,c,False,0.2
105955,c,False,0.2
105957,c,False,0.2
105960,c,False,0.2
105961,c,True,0.4905076923076923
105967,c,True,0.2
105968,c,True,0.2
105975,o,True,0.2
105992,c,False,0.2
105994,c,True,0.2
105996,c,False,0.3315461538461538
105999,c,True,0.2
106,c,False,0.2
106000,c,True,0.2
106004,c,True,0.20154230769230772
106007,c,False,0.2
106009,c,False,0.6108230769230769
106010,c,True,0.2
106012,c,True,0.2
106013,c,False,0.6294423076923077
106020,c,False,0.2
106024,c,False,0.2
106025,c,False,0.3250192307692308
106033,c,False,0.2
106034,c,True,0.2
106037,c,True,0.2
106038,c,False,0.2
106041,c,False,0.2
